ambient_temp,speed,motor_workload,route,time_step,cooling_method
12.80135348755897,23.082104348707226,0.7723744552224534,highway,758,Air cooling
30.32716755241852,23.300472002914997,0.7523713952954386,highway,759,Air cooling
35.273786508247454,16.549488144989372,0.7230533780758133,hilly,760,Air cooling
28.7417137458805,108.1660792191133,0.27202991049821357,hilly,761,Air cooling
39.24391400275419,51.05893188084714,0.16985926273069674,hilly,762,Air cooling
30.801098020319984,75.9687998327221,0.8288373074720442,urban,763,Air cooling
30.55608281076735,70.09043647678935,0.33583266588839367,hilly,764,Air cooling
28.339866748835554,1.9761082097017146,0.18353805399383827,urban,765,Air cooling
47.38300932334353,116.64460829681897,0.5182912652407048,coastal,766,Fan cooling
11.666127758953216,80.81217892466212,0.33186185549767366,hilly,767,Air cooling
42.10319539389862,67.02434867168985,0.6587362386264562,hilly,768,Liquid cooling
26.487237576625795,114.70695841473152,0.8845652670560704,urban,769,Air cooling
40.03575478452434,33.40924760725789,0.15223717798074154,highway,770,Air cooling
25.84903144002347,72.59263619295919,0.7450519678111155,highway,771,Air cooling
18.433843874994928,25.151327242440207,0.5623838711997379,highway,772,Air cooling
41.41202034977168,105.71207645906217,0.5887113646123402,coastal,773,Fan cooling
47.42903707396608,58.26379871583797,0.1918119686784503,urban,774,Liquid cooling
17.889022286989622,74.9568235122383,0.6361516217176184,urban,775,Air cooling
24.71805906797275,91.72399732162965,0.6419341122652288,hilly,776,Air cooling
24.63755610676221,48.6283941997985,0.2920009184728164,urban,777,Air cooling
49.8827668193432,97.70783618066172,0.13471369269295708,hilly,778,Liquid cooling
13.874987171463381,46.78482371932362,0.34072027192623255,urban,779,Air cooling
34.678352942271594,106.3904624093124,0.5566047341884575,urban,780,Fan cooling
43.6748061346963,44.160749562146776,0.20063840482409057,urban,781,Liquid cooling
12.946431559073872,0.8162566388848003,0.9018136403698865,highway,782,Air cooling
49.41230153570141,75.01499817504074,0.7436699044613385,hilly,783,Liquid cooling
11.280183744566399,1.1592526807962322,0.19699706935587902,urban,784,Air cooling
16.921731773041394,87.7486054651298,0.9719817231332124,hilly,785,Air cooling
44.23783032217082,104.49151261854227,0.9890228166793741,coastal,786,Fan cooling
18.293446278151258,27.60744545630976,0.9906448218145987,hilly,787,Air cooling
46.576130928419445,4.013095859021085,0.5941767002435697,hilly,788,Liquid cooling
47.72001301446831,7.841695115115783,0.6847339589016834,highway,789,Air cooling
25.745687883621585,105.33791583858826,0.16448394723981097,highway,790,Air cooling
30.50924590009037,41.421567084429974,0.7841709024563448,highway,791,Air cooling
29.866329563000946,60.660339965209126,0.2870351307460359,urban,792,Air cooling
10.532831840619385,24.868228686895506,0.8624593126961085,urban,793,Air cooling
27.22455040201764,60.21187289417378,0.7521914788332821,urban,794,Air cooling
40.922980871499036,83.12676588948659,0.037814405025439424,hilly,795,Liquid cooling
10.158586147168073,110.19715219157922,0.6137407207161432,coastal,796,Air cooling
10.422467890454197,40.95550212345315,0.04532266756813785,hilly,797,Air cooling
14.045554190352165,48.84257562459315,0.018869891529079363,coastal,798,Air cooling
17.12899435337247,66.2712327422846,0.5091841364312134,highway,799,Air cooling
34.617835322752995,78.671637800105,0.2051493438975881,hilly,800,Air cooling
33.020370612107776,48.34784505754261,0.935238162942658,hilly,801,Air cooling
40.75718848518637,16.834081721278928,0.19422238621981536,hilly,802,Liquid cooling
25.431627113173473,5.764316218264951,0.843195739117429,hilly,803,Air cooling
12.7277307619071,7.505336988251843,0.907174303261638,urban,804,Air cooling
35.64483008694011,38.32591334363479,0.8219478281148995,urban,805,Air cooling
11.59998888482976,11.599493342498647,0.2577260843527628,highway,806,Air cooling
18.610717922251826,85.25439892821896,0.25966927683765584,coastal,807,Air cooling
20.319528678744938,52.583000764490386,0.3529302051982559,coastal,808,Air cooling
47.18879091609607,111.55651436559234,0.5573078136156208,hilly,809,Liquid cooling
47.37992777241219,98.26577507513608,0.5123603856219392,urban,810,Liquid cooling
23.10142138826595,92.1570861076133,0.47413229935517986,highway,811,Air cooling
47.858896170090034,106.67944872775541,0.3250603247074586,hilly,812,Liquid cooling
47.3528172705814,13.20048828442709,0.30270910482056623,coastal,813,Air cooling
16.545215900405207,112.64460146787323,0.4184167011518065,urban,814,Air cooling
15.446227732474247,16.838410436203436,0.9971927691216687,urban,815,Air cooling
43.995941354570725,45.62672026050493,0.5470266801424717,hilly,816,Liquid cooling
16.77374808356045,85.0304455725258,0.8971371425352641,urban,817,Air cooling
14.97032840007999,55.05942897284641,0.7120675103582271,coastal,818,Air cooling
21.03156433378524,94.22419280276716,0.06800282470848307,urban,819,Air cooling
26.344868613820456,75.5222270756983,0.3168119182222934,hilly,820,Air cooling
31.165967506646307,3.204923277912197,0.9967468055386728,coastal,821,Air cooling
39.697736754121934,96.14065912538794,0.7216419065234005,hilly,822,Fan cooling
48.06271705417662,23.685383976838175,0.8993954129559564,hilly,823,Liquid cooling
34.700501151187716,113.84696743815702,0.6810584623339359,coastal,824,Fan cooling
14.976053064791262,32.94675468305985,0.37291763736683314,hilly,825,Air cooling
49.68424917563396,8.355213815547767,0.18956479430414208,highway,826,Air cooling
13.51968256088918,55.609595483210896,0.9028988417603712,urban,827,Air cooling
43.00007842127469,92.67984829123994,0.4489519869984203,urban,828,Liquid cooling
16.192336046438342,77.07902167557076,0.5420742646134692,hilly,829,Air cooling
34.040145663270714,22.432618718859302,0.3808719037060372,hilly,830,Air cooling
37.62614961939023,56.6386784064366,0.4624689447545596,urban,831,Air cooling
26.823297229193326,111.07256355984177,0.03910449914708658,coastal,832,Air cooling
39.59666111855042,81.53429232704735,0.000498644822830685,hilly,833,Fan cooling
34.14325363177938,89.54296768612977,0.8318646064184071,coastal,834,Fan cooling
46.104749437079306,6.377611887624259,0.14136611309731806,urban,835,Liquid cooling
26.49740850166921,99.79017028173787,0.36142610425550714,hilly,836,Air cooling
25.124596041218226,64.8986700850611,0.11191357117919032,hilly,837,Air cooling
30.294022748759566,96.864010845667,0.3360569954692654,hilly,838,Fan cooling
18.308913713153917,116.58515053806543,0.227600277208455,highway,839,Air cooling
46.05328915691562,110.17949853855178,0.04780418801110198,highway,840,Fan cooling
40.15577886414819,88.77318741152915,0.24975660722085435,coastal,841,Fan cooling
32.43867423248368,69.53313402483789,0.22436694875176455,coastal,842,Air cooling
35.3633238744544,73.36131406199974,0.04225977919343238,urban,843,Air cooling
43.707272555491954,14.194703260406492,0.3785969723459951,hilly,844,Liquid cooling
15.147493544748563,7.67474852721302,0.12668705918041778,highway,845,Air cooling
38.942513946025485,71.93576749052895,0.3152035290625733,urban,846,Air cooling
26.472816247978827,46.607871519666745,0.667731884310636,coastal,847,Air cooling
11.362659023601624,71.63982147816019,0.4194160607495937,hilly,848,Air cooling
16.106305256552513,66.999051050918,0.12389204816691612,hilly,849,Air cooling
41.359046738010264,9.55770631974723,0.5402437953054446,coastal,850,Air cooling
39.634881587433206,3.601980240537044,0.9233563830597057,urban,851,Air cooling
14.474966215797291,53.58168216272621,0.08675765968341598,coastal,852,Air cooling
10.449187387514002,82.17306032343768,0.7386598630294718,coastal,853,Air cooling
21.368506656669247,53.0153145162723,0.9741690030221881,urban,854,Air cooling
39.57597827680447,95.57486945468588,0.5214393852492808,urban,855,Fan cooling
18.915468332785586,5.913340528121815,0.3491221414507075,urban,856,Air cooling
28.764460274001603,31.55824888021316,0.3673685731851545,coastal,857,Air cooling
40.02248197653998,79.49756608714218,0.6745747032013385,urban,858,Liquid cooling
22.676810525224155,108.44057069047412,0.9753881872335612,highway,859,Air cooling
38.51527679841574,22.820951634796064,0.7774027974989792,hilly,860,Air cooling
19.52298933519923,42.79793179840699,0.581492957858693,urban,861,Air cooling
49.8319809634161,50.439139407572014,0.36012426912970885,urban,862,Liquid cooling
45.426507501558355,80.4675919285825,0.08859066378846259,coastal,863,Fan cooling
15.817505325378395,116.94142656672162,0.5074173057182835,hilly,864,Air cooling
34.91584471673536,99.37831473400381,0.6290221925366196,urban,865,Fan cooling
16.44524701026404,94.1988177698506,0.6014927067794241,coastal,866,Air cooling
40.98073308651723,64.95303646431384,0.3045197458983283,coastal,867,Air cooling
40.271195186982105,94.51564844492346,0.6958852559746106,urban,868,Liquid cooling
16.983794254143326,79.65354678063935,0.3013688495060066,highway,869,Air cooling
40.327783206496356,0.24031269177852366,0.9535762675067028,urban,870,Liquid cooling
40.42940062361892,9.173461135408068,0.6018633611616594,coastal,871,Air cooling
37.47061225830207,52.73618727913772,0.596786748363809,coastal,872,Air cooling
28.05420325894078,19.717917211572967,0.6038645877084957,highway,873,Air cooling
16.02357511635247,73.3509385586449,0.12505805855692897,coastal,874,Air cooling
44.966509389597434,77.0672255455839,0.684922698958362,hilly,875,Liquid cooling
27.949782395944823,66.21108708850694,0.9419906143301043,urban,876,Air cooling
11.553352720011908,19.325072983348615,0.865866122865998,highway,877,Air cooling
46.14167751528115,21.095506450764155,0.8307820012726125,hilly,878,Liquid cooling
48.1010701905206,32.59671468349265,0.7494734015954615,urban,879,Liquid cooling
16.966885711599232,45.669214188614966,0.9632651051420844,highway,880,Air cooling
36.93960780034502,59.99145472095595,0.6490535540418853,hilly,881,Air cooling
24.05325303438711,43.53323481910171,0.342441531444024,hilly,882,Air cooling
30.98946048290992,13.099934137373403,0.5598753178529587,urban,883,Air cooling
32.36520082280092,91.45183172539235,0.8945720487850521,highway,884,Fan cooling
26.94889096896379,13.621617354738142,0.15789736881309357,highway,885,Air cooling
12.033973526585374,16.83102397743167,0.09369198274939117,coastal,886,Air cooling
12.705885250595102,8.524286345639528,0.8935773980913458,urban,887,Air cooling
35.47229767888204,82.58034147760036,0.2572366800095254,coastal,888,Fan cooling
32.25959013898428,38.49644526391158,0.28962994735192416,coastal,889,Air cooling
27.766273616775948,25.301652623083847,0.5036925476054392,highway,890,Air cooling
45.42917538084407,50.51103890848389,0.04663545681741321,hilly,891,Liquid cooling
18.4855615061959,55.95968341308239,0.20933694153921356,urban,892,Air cooling
22.735016248348167,57.74114627133972,0.04749189761577621,highway,893,Air cooling
27.942434831954,21.29397355053975,0.6838066292667705,highway,894,Air cooling
12.319528530089059,85.2577739954945,0.7479917402413174,urban,895,Air cooling
38.4869329634507,33.168186745473506,0.2582912962593965,highway,896,Air cooling
46.774000448296526,118.6036399428198,0.9824675005572193,coastal,897,Fan cooling
38.00588658601134,81.83351573160795,0.6688119865755876,coastal,898,Fan cooling
19.065158069387937,105.38209708318452,0.8281182699139508,highway,899,Air cooling
27.03143589041336,15.089226791033216,0.0830854644881257,highway,900,Air cooling
26.478654424055463,107.68569171544122,0.781291336045276,hilly,901,Air cooling
48.328903687280096,13.671087731214232,0.354757632424082,highway,902,Air cooling
12.69390919410431,47.813851734102386,0.604060363469885,highway,903,Air cooling
24.595283164833134,69.61539409397948,0.9699778230601891,hilly,904,Air cooling
15.85982714200387,75.21695107333069,0.9657649339964399,hilly,905,Air cooling
25.602797955662947,71.19267400167848,0.3023248416151595,hilly,906,Air cooling
17.054856288635545,38.370097049533285,0.0917743849754773,hilly,907,Air cooling
25.941169474631703,15.687985260943229,0.7732753891389829,urban,908,Air cooling
20.3766788208288,52.676243651827065,0.17284862291537684,highway,909,Air cooling
42.3880485305494,104.82748022301301,0.6547800190977517,hilly,910,Liquid cooling
34.39583021975289,35.953266978826534,0.45793955961214117,hilly,911,Air cooling
17.25217131686287,16.377559229771357,0.8492568851653167,coastal,912,Air cooling
26.451000886140257,44.11297847426667,0.22766138264712377,urban,913,Air cooling
40.493126511986915,85.28861054187617,0.6027897578597451,coastal,914,Fan cooling
18.523258477236375,23.792232841937377,0.25988306316743026,highway,915,Air cooling
47.3838513694802,18.787962926418604,0.7948929314258,urban,916,Liquid cooling
46.33397011738818,119.9663746512236,0.45548283230638165,coastal,917,Fan cooling
17.00782122186706,98.06260489627351,0.8676107893085926,coastal,918,Air cooling
16.452633443591544,8.953523146245011,0.3971157256832156,coastal,919,Air cooling
10.252775012107488,101.33027556033788,0.013856092852906121,coastal,920,Air cooling
19.596036097191913,89.56925840183868,0.6809007382187922,urban,921,Air cooling
30.349661939679645,112.19519397712848,0.3097768656271359,coastal,922,Fan cooling
35.28104052124604,1.650071584370969,0.7676991087207331,coastal,923,Air cooling
19.419954772051284,113.22667076440437,0.9970129036565877,hilly,924,Air cooling
33.73800791102878,3.4345529349514603,0.2899824014823703,hilly,925,Air cooling
37.39770424665805,30.35709544535809,0.38557229800131476,highway,926,Air cooling
14.715571326935443,30.639114261160362,0.7151885134435538,highway,927,Air cooling
37.25326676050506,56.17591447257152,0.41992695295684446,highway,928,Air cooling
13.910828455933931,90.13502417284369,0.5337528009987562,coastal,929,Air cooling
34.08974684434621,48.5648957557464,0.18524074068823315,hilly,930,Air cooling
17.52432975412446,106.5149009441938,0.5676187980773032,urban,931,Air cooling
28.815324210455593,4.399104803751719,0.1958467762266246,highway,932,Air cooling
22.761554097821367,56.36211196323532,0.9825408892471446,hilly,933,Air cooling
39.294426502078615,62.218075303297084,0.3886889024863919,hilly,934,Air cooling
17.450540151064477,50.82419436995582,0.6533720738829251,highway,935,Air cooling
46.563945616875046,89.26416031661091,0.2797601183040487,highway,936,Fan cooling
43.256661790488884,63.63776669528191,0.940813876765347,hilly,937,Liquid cooling
23.582042850707694,24.016431811239997,0.11478520441882567,highway,938,Air cooling
26.004058710112254,80.17361599157945,0.19804505349183554,coastal,939,Air cooling
40.67927329567401,102.39888665374987,0.3901680623912106,hilly,940,Liquid cooling
35.539592429889865,78.95004474140542,0.8054574219241869,hilly,941,Air cooling
19.97605641488354,74.10878725239704,0.6104395857607126,highway,942,Air cooling
21.153773648069688,34.61804805668868,0.7855871723837116,highway,943,Air cooling
45.666643927507835,14.496672359041645,0.08769427726792878,urban,944,Liquid cooling
49.617602055451734,31.40834792588071,0.7195307432394193,coastal,945,Air cooling
20.68665888776522,87.27167115521002,0.684382752885673,urban,946,Air cooling
34.36238065800957,10.180431119532699,0.8862807550746074,hilly,947,Air cooling
20.749526566473282,107.00956898325856,0.9663649751436655,coastal,948,Air cooling
32.5574391885804,49.91759899446216,0.18881285972395567,urban,949,Air cooling
19.43209701323436,27.934776645063316,0.18590519833572505,highway,950,Air cooling
16.006297561989648,16.945312112181373,0.02529863559955592,coastal,951,Air cooling
23.99446599326136,94.48315230561528,0.10237151710739711,highway,952,Air cooling
30.527067536269744,27.501280945713443,0.20630788072009176,coastal,953,Air cooling
23.391062448308084,17.085729507692005,0.20376461299740045,coastal,954,Air cooling
47.53442512946005,58.15320955136912,0.8998532702045213,highway,955,Air cooling
18.880386206969515,0.2366427878314159,0.16919106935161277,coastal,956,Air cooling
19.659032520901157,82.20429384519127,0.6050493771336392,hilly,957,Air cooling
19.541957589036283,82.80461592823849,0.4935689500569945,hilly,958,Air cooling
23.448711038853382,40.574003089833745,0.369058524477055,coastal,959,Air cooling
30.86642761510294,82.07073625019423,0.18035533523234115,urban,960,Fan cooling
20.064809785809366,46.388750252095086,0.17744820837276687,urban,961,Air cooling
10.690521455611286,0.8205038648722951,0.02941239327033729,hilly,962,Air cooling
48.88794779067317,113.29189248961366,0.7669831501127157,hilly,963,Liquid cooling
44.87258665329539,27.47173917355161,0.08055074084843639,highway,964,Air cooling
24.74458851759914,43.29164737275665,0.9720926901053182,coastal,965,Air cooling
22.57620580888866,96.70958537532866,0.5549125783797222,coastal,966,Air cooling
40.014293489924924,114.15850190780424,0.23327899557812948,coastal,967,Fan cooling
44.74548756556626,72.80274695106782,0.12954367744840523,coastal,968,Air cooling
10.676411385249294,82.74349611397957,0.143177939922858,coastal,969,Air cooling
45.80766212209888,99.6157073195297,0.08040612478803455,urban,970,Liquid cooling
40.37274070813956,92.29113554494857,0.3750588942513582,coastal,971,Fan cooling
17.01324604147078,109.32349842853971,0.25433195525292807,coastal,972,Air cooling
33.78973890491143,98.85283023763579,0.9925876087288803,coastal,973,Fan cooling
43.66396434603962,74.04019213334581,0.12229338535151268,coastal,974,Air cooling
48.357373680755835,30.521259459922724,0.6856310502416351,urban,975,Liquid cooling
16.4088984053644,4.818724741483789,0.5043251466127563,highway,976,Air cooling
49.177202056669856,81.93453249122499,0.32855380282111,coastal,977,Fan cooling
22.19625185522535,115.37899024994272,0.6122692887004021,highway,978,Air cooling
45.178571467839056,88.11928737988828,0.6127275048426826,coastal,979,Fan cooling
39.51228296950466,111.26429823605234,0.5337506184222165,hilly,980,Fan cooling
27.071577840479204,56.32923390815141,0.6520828577699536,hilly,981,Air cooling
38.50263625761306,19.202208437120515,0.1946027564796755,coastal,982,Air cooling
31.267888284198794,21.89683126695675,0.5721451629855382,urban,983,Air cooling
37.43128266666025,103.37145416023876,0.9726321174721991,coastal,984,Fan cooling
12.613077109096764,89.59163222970633,0.3558454466034522,coastal,985,Air cooling
11.959394349769529,83.5205542851904,0.7819343140222981,coastal,986,Air cooling
47.70713711774316,108.44769947850239,0.986461837526461,highway,987,Fan cooling
11.390893136509153,93.1687153907589,0.9677706582738452,hilly,988,Air cooling
14.007529052080145,18.01128742649275,0.21966641981253676,hilly,989,Air cooling
16.543086220950045,94.52647538318689,0.6150032591596808,urban,990,Air cooling
24.46047038691857,12.873095839390437,0.23350750739777815,hilly,991,Air cooling
35.64146375945768,6.275406522132325,0.0991877061909332,urban,992,Air cooling
28.332959597458455,33.244655458445166,0.40147735768822435,coastal,993,Air cooling
29.014591114156858,36.600618424285884,0.35175237171985807,highway,994,Air cooling
10.62939548578723,30.10662001298879,0.4008759698569997,hilly,995,Air cooling
42.24014569675102,9.621234608286864,0.9801300852122438,highway,996,Air cooling
30.670098737418456,49.93443591354007,0.3471442820653381,highway,997,Air cooling
34.90138914878301,70.7813980345722,0.9448419292402536,hilly,998,Air cooling
14.488885972840349,12.501437195599486,0.006292769731058523,urban,999,Air cooling
10.832547769611969,38.437844213900235,0.44267888710066283,coastal,1000,Air cooling
22.184791997787965,55.29864580345348,0.27549168277738056,highway,1001,Air cooling
41.65765239828974,73.40042944723263,0.23732749699075972,coastal,1002,Air cooling
49.92001112871334,98.37623701671436,0.6235306662098969,urban,1003,Liquid cooling
34.181024687065126,13.287853487721705,0.2519402918504078,urban,1004,Air cooling
46.53594285750869,60.69678103177595,0.31735725838323814,urban,1005,Liquid cooling
22.772619733842166,83.20693115670481,0.3108563112328947,urban,1006,Air cooling
49.23661045892661,57.05856896633541,0.08437778609284186,highway,1007,Air cooling
21.06783469847304,34.41582068434439,0.8286262988963348,coastal,1008,Air cooling
13.527979801964896,32.46161781344733,0.45261088018124784,highway,1009,Air cooling
39.78496183628086,80.66907708786611,0.8021976979083842,urban,1010,Fan cooling
10.878833510427143,71.12710358364455,0.4954167548827879,coastal,1011,Air cooling
37.074927558288124,92.80401013143674,0.6392586438738422,urban,1012,Fan cooling
37.90208937966527,29.915855478396963,0.8900873013905805,highway,1013,Air cooling
23.118898829359523,54.64477310613225,0.7128283400376797,hilly,1014,Air cooling
20.10887110541156,88.90228386550496,0.6021631446778853,coastal,1015,Air cooling
48.538750135921156,69.27610409285342,0.609974281116533,highway,1016,Air cooling
18.311178895291572,47.57012205966405,0.7966984926009175,coastal,1017,Air cooling
31.389545524236855,114.4707885146124,0.8610453336237791,coastal,1018,Fan cooling
44.793367483465694,93.29847216267812,0.3457140456931105,coastal,1019,Fan cooling
32.58577025061477,116.21062675751317,0.813466549217225,hilly,1020,Fan cooling
25.974541787914255,62.76983578943562,0.41301721372232614,hilly,1021,Air cooling
21.188321415979413,23.13187859062014,0.13145764139470495,highway,1022,Air cooling
47.59329784787073,99.7269712910139,0.3206901691056889,hilly,1023,Liquid cooling
24.645992737373582,46.62767873040517,0.09092562858655073,urban,1024,Air cooling
43.02935748575306,82.50478751565338,0.4539241120800981,highway,1025,Fan cooling
10.359961793791502,60.878185091268826,0.87959255187,hilly,1026,Air cooling
48.22505885894647,27.015443787413794,0.34660041085971927,hilly,1027,Liquid cooling
32.66398364373563,8.09791278770431,0.3146402805748634,highway,1028,Air cooling
42.47014351624519,44.20681978129755,0.8165935945265806,highway,1029,Air cooling
37.93702979897427,33.041789051737716,0.4814286707637674,urban,1030,Air cooling
34.899888376473655,41.36150130205142,0.6096898940192208,hilly,1031,Air cooling
42.4796079999743,76.91632015982988,0.7739676021458332,urban,1032,Liquid cooling
17.542844298029433,102.67528510731047,0.9128826948504813,urban,1033,Air cooling
45.745009238268594,57.76508279290861,0.4005085489125957,coastal,1034,Air cooling
40.561986604027894,105.27743235056124,0.6425076865817213,highway,1035,Fan cooling
41.59970878936791,28.737992065013298,0.23783742809973907,coastal,1036,Air cooling
19.37169282019955,108.86581986168729,0.0097960042682399,hilly,1037,Air cooling
24.342885419134394,15.704983184370839,0.835533700042501,urban,1038,Air cooling
29.70574058686726,35.347548045603354,0.29823611170558884,urban,1039,Air cooling
46.058138692298634,51.99401021414351,0.2869872202549236,hilly,1040,Liquid cooling
11.221834380797233,97.8029290269868,0.42591278374816155,highway,1041,Air cooling
10.545183100183554,57.28123633593518,0.5586974744357704,highway,1042,Air cooling
11.60787630411049,112.7776891935476,0.2825875243528049,hilly,1043,Air cooling
39.849386399824766,61.2207640603924,0.22020234172351205,urban,1044,Air cooling
42.37627126321729,105.26223670622706,0.19086866331353947,coastal,1045,Fan cooling
49.472218226504424,45.07723616788406,0.07964619145550189,coastal,1046,Air cooling
36.84563569964787,40.839733837337164,0.3612259149795004,coastal,1047,Air cooling
30.512658607379898,117.48188189578345,0.4342613300753161,coastal,1048,Fan cooling
26.62336978536193,79.76070303204253,0.6370446805650927,hilly,1049,Air cooling
19.26070127311876,41.579015100110496,0.9957155452431311,coastal,1050,Air cooling
48.40357945651883,116.7455629046336,0.41691094441187415,hilly,1051,Liquid cooling
26.707932334606962,75.14077995439791,0.9356539966651991,coastal,1052,Air cooling
22.62594367317053,64.69755550644706,0.3226913894197181,coastal,1053,Air cooling
16.051272280047435,33.77581859247088,0.12619022848503758,highway,1054,Air cooling
21.159904227354346,31.42357069887194,0.46444936047444785,urban,1055,Air cooling
15.981652551536211,85.23265954131799,0.7835914118154618,urban,1056,Air cooling
44.88923473367325,64.65960769281948,0.3433622721711158,urban,1057,Liquid cooling
26.346014438005582,114.45596632699556,0.7628920993613293,coastal,1058,Air cooling
22.55016268540155,85.52030120547057,0.8710850200912831,highway,1059,Air cooling
16.52961428593006,108.30565791935342,0.7148583938997402,hilly,1060,Air cooling
21.085795981487863,25.05063386975103,0.14181373759423943,urban,1061,Air cooling
46.936001177066274,35.453047012168255,0.025288619247437305,hilly,1062,Liquid cooling
26.9202052820317,0.6547591099507466,0.6992988239727043,hilly,1063,Air cooling
38.070062439854496,35.57043640364363,0.43406746024445686,coastal,1064,Air cooling
27.298686412066147,116.34740067310199,0.3616817466205875,highway,1065,Air cooling
27.860060819472487,105.50842228888705,0.6684269026159462,urban,1066,Air cooling
27.121921681713673,79.26469483999983,0.13316076331655047,urban,1067,Air cooling
34.99798977085713,0.6892740862454971,0.00108301948791667,hilly,1068,Air cooling
36.697309834727804,4.666050030666176,0.4153041257389306,urban,1069,Air cooling
49.524505511351464,76.30561437840579,0.1601215991959697,urban,1070,Liquid cooling
49.30566506079736,108.93218149126012,0.529136969212748,coastal,1071,Fan cooling
21.528850906643328,48.99140492149662,0.042968139377124515,highway,1072,Air cooling
22.507426429958016,45.954346133443536,0.9729575885301398,urban,1073,Air cooling
36.07765524059319,109.11575484656825,0.6233210032894876,hilly,1074,Fan cooling
38.32457545669117,81.53024128223451,0.06547769611160559,hilly,1075,Fan cooling
41.77847604102871,14.090770198770342,0.93743122365952,urban,1076,Liquid cooling
19.70859349813114,111.35497592251139,0.013900141217224493,coastal,1077,Air cooling
13.946568181010495,48.0061245656338,0.8582230110192781,hilly,1078,Air cooling
48.54456750046695,96.81237953463986,0.48621999796950166,coastal,1079,Fan cooling
33.1285413834774,26.408352728359105,0.8360339805643446,highway,1080,Air cooling
35.575087371149,39.754086080491035,0.38596761316721795,coastal,1081,Air cooling
19.247996040120867,67.50480081318648,0.5358666283621956,coastal,1082,Air cooling
42.01078593099786,5.307374834734193,0.0741596727318905,highway,1083,Air cooling
11.896084070023164,60.80260454325024,0.5823371415080376,highway,1084,Air cooling
26.859603508838326,99.56456140646881,0.17940217057006647,coastal,1085,Air cooling
29.658541453014927,33.450280814456136,0.7830135389750105,hilly,1086,Air cooling
30.06925172839245,37.53772311130096,0.6304374663660782,highway,1087,Air cooling
46.544721422090156,65.93877644138013,0.8431796462258921,coastal,1088,Air cooling
33.092400100478436,43.81540784561024,0.03904090898385304,hilly,1089,Air cooling
35.26474325187862,106.40287136452166,0.7396177298689989,coastal,1090,Fan cooling
44.386597502200566,101.7021748952406,0.418982688967957,urban,1091,Liquid cooling
21.000501223853053,51.179736323295224,0.39414503627946273,hilly,1092,Air cooling
48.57866906368065,8.535352132003515,0.6599788928901494,highway,1093,Air cooling
45.62142369551496,16.164905185785692,0.20843905454731437,urban,1094,Liquid cooling
10.226430237214132,101.20989015588378,0.37977318500257196,highway,1095,Air cooling
16.83184015282468,78.49005018078566,0.6890407130913457,coastal,1096,Air cooling
30.503994089523047,112.3813193849285,0.7755256873686726,highway,1097,Fan cooling
30.09131752074605,24.848382291558792,0.255018304476763,highway,1098,Air cooling
32.40116370509134,106.18826355679613,0.3053888803021736,urban,1099,Fan cooling
20.15209028641879,22.81899166729799,0.6130273632041393,hilly,1100,Air cooling
29.53004406486317,111.2988613128287,0.2182529071844609,urban,1101,Air cooling
48.427609769403055,110.51277839438194,0.49473836825327266,highway,1102,Fan cooling
43.780159004140295,98.93996375966981,0.29573360432973494,highway,1103,Fan cooling
35.83644843642626,2.685347008968497,0.10668973511296909,coastal,1104,Air cooling
29.161295212388623,40.750734051132596,0.7817945063578133,coastal,1105,Air cooling
29.30787994746212,60.125824185688145,0.6005283918266952,urban,1106,Air cooling
21.523286859513682,22.651092564670545,0.9974520912239071,highway,1107,Air cooling
25.756775083812578,114.897596461237,0.7427047753162281,coastal,1108,Air cooling
38.247288615474844,13.352813643106739,0.10727774753433172,highway,1109,Air cooling
28.068744140013735,94.27948004202855,0.6542057193989878,highway,1110,Air cooling
11.232768541336702,84.82697101274005,0.5209081991197162,hilly,1111,Air cooling
40.284173991870475,77.00148690948062,0.9510546189996376,urban,1112,Liquid cooling
17.074445428211313,44.29829990628471,0.8447277348929916,highway,1113,Air cooling
45.98959957484573,58.349814176277015,0.5556952729239116,highway,1114,Air cooling
32.35175681484224,67.10913878507097,0.6750298934200544,hilly,1115,Air cooling
11.007254802359512,112.98021081014419,0.5944651079260248,highway,1116,Air cooling
28.573866409907772,30.460021915312183,0.12567624943245181,urban,1117,Air cooling
20.298140299417902,111.37472914694298,0.8918625586618518,coastal,1118,Air cooling
17.471178879362434,32.73456966725188,0.8440697174385475,coastal,1119,Air cooling
15.152650198801094,48.860203533623036,0.809003547750942,urban,1120,Air cooling
18.9637007012106,69.4185820431815,0.42659276131375423,coastal,1121,Air cooling
34.46903805831665,27.55107086647932,0.39077359295106073,hilly,1122,Air cooling
34.16378714463824,52.29207516409987,0.002591648104315891,hilly,1123,Air cooling
11.154895049700674,64.03286145966655,0.7666980592361355,highway,1124,Air cooling
25.84056873460497,58.50919741328869,0.010480064861505212,highway,1125,Air cooling
32.235511467726695,14.749490055835546,0.9151388841116236,highway,1126,Air cooling
34.287085224436694,25.682062948346452,0.16285487615021987,urban,1127,Air cooling
49.8312257294244,45.78372408346957,0.053014341235159246,highway,1128,Air cooling
13.2906931037145,114.47276268104967,0.5950081096287223,coastal,1129,Air cooling
32.23210461505474,73.9536723626301,0.14542231739662959,urban,1130,Air cooling
47.429384541018024,84.29248295173738,0.33447054517233477,coastal,1131,Fan cooling
15.580080626900457,3.341537740106415,0.8293644215417819,coastal,1132,Air cooling
